2021-10-14 13:10:379 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (28a4945661a6875d690116288d1b2179)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:627 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (28a4945661a6875d690116288d1b2179)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:839 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (28a4945661a6875d690116288d1b2179)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:113 INFO  LoginPage :47 - Getting Error Message Proxy element for: DefaultElementLocator 'By.xpath: //div[@class='form-group top-margin-6']//child::app-validated-input/child::div/child::app-error-message[@class='full-width ng-star-inserted']/following::div[text()=' This field is required ']'
2021-10-14 13:10:483 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:32 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (7c16a18bf612f589a2b88cf9bb84df9d)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:182 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (7c16a18bf612f589a2b88cf9bb84df9d)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:390 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (7c16a18bf612f589a2b88cf9bb84df9d)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:614 INFO  LoginPage :47 - Getting Error Message Proxy element for: DefaultElementLocator 'By.xpath: //div[@class='form-group top-margin-6']//child::app-validated-input/child::div/child::app-error-message[@class='full-width ng-star-inserted']/following::div[text()=' This field is required ']'
2021-10-14 13:10:961 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:533 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (d6714b84a3096b78a61d00632c0a6129)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:739 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (d6714b84a3096b78a61d00632c0a6129)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:980 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (d6714b84a3096b78a61d00632c0a6129)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:156 INFO  LoginPage :47 - Getting Error Message Proxy element for: DefaultElementLocator 'By.xpath: //div[@class='form-group top-margin-6']//child::app-validated-input/child::div/child::app-error-message[@class='full-width ng-star-inserted']/following::div[text()=' This field is required ']'
2021-10-14 13:10:430 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:825 INFO  LoginPage :60 - Clicking on Forgotten Password Link[[ChromeDriver: chrome on WINDOWS (414baf333df768f474884e1197a7b956)] -> xpath: //a[@id = 'forgotPasswordHref']]
2021-10-14 13:10:24 INFO  ResetAcessPage :19 - Verifying Page Message[[ChromeDriver: chrome on WINDOWS (414baf333df768f474884e1197a7b956)] -> xpath: //p[@id = 'signInHeading']]
2021-10-14 13:10:207 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:182 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (6ee460a6e153a67a7ec103e9ef103257)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:354 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (6ee460a6e153a67a7ec103e9ef103257)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:517 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (6ee460a6e153a67a7ec103e9ef103257)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:685 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (6ee460a6e153a67a7ec103e9ef103257)] -> xpath: //div[@class='form-group top-margin-6']//child::app-validated-input/child::div/child::app-error-message[@class='full-width ng-star-inserted']/following::div[text()=' This field is required ']]
2021-10-14 13:10:774 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:413 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (078b562e2407d3f4b5200c30fa2fb8ac)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:632 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (078b562e2407d3f4b5200c30fa2fb8ac)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:779 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (078b562e2407d3f4b5200c30fa2fb8ac)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:960 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (078b562e2407d3f4b5200c30fa2fb8ac)] -> xpath: //div[@class='form-group top-margin-6']//child::app-validated-input/child::div/child::app-error-message[@class='full-width ng-star-inserted']/following::div[text()=' This field is required ']]
2021-10-14 13:10:24 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:435 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (d9731b6e44d71a1943f507ce6ccaebb2)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:672 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (d9731b6e44d71a1943f507ce6ccaebb2)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:861 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (d9731b6e44d71a1943f507ce6ccaebb2)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:63 INFO  LoginPage :47 - Getting Error Message Proxy element for: DefaultElementLocator 'By.xpath: //div[@class='form-group top-margin-6']//child::app-validated-input/child::div/child::app-error-message[@class='full-width ng-star-inserted']/following::div[text()=' This field is required ']'
2021-10-14 13:10:477 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:880 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (49c555a09428901dd25826230f0f69fc)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:27 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (49c555a09428901dd25826230f0f69fc)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:222 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (49c555a09428901dd25826230f0f69fc)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:408 INFO  LoginPage :47 - Getting Error Message Proxy element for: DefaultElementLocator 'By.xpath: //div[@class='form-group top-margin-6']//child::app-validated-input/child::div/child::app-error-message[@class='full-width ng-star-inserted']/following::div[text()=' This field is required ']'
2021-10-14 13:10:776 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:255 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (03c54f2d83952bed0aca3c64b1f7d626)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:484 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (03c54f2d83952bed0aca3c64b1f7d626)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:704 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (03c54f2d83952bed0aca3c64b1f7d626)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:913 INFO  LoginPage :47 - Getting Error Message Proxy element for: DefaultElementLocator 'By.xpath: //div[@class='form-group top-margin-6']//child::app-validated-input/child::div/child::app-error-message[@class='full-width ng-star-inserted']/following::div[text()=' This field is required ']'
2021-10-14 13:10:302 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:43 INFO  LoginPage :60 - Clicking on Forgotten Password Link[[ChromeDriver: chrome on WINDOWS (65820f603ac2b0be23a6e263ac341273)] -> xpath: //a[@id = 'forgotPasswordHref']]
2021-10-14 13:10:252 INFO  ResetAcessPage :19 - Verifying Page Message[[ChromeDriver: chrome on WINDOWS (65820f603ac2b0be23a6e263ac341273)] -> xpath: //p[@id = 'signInHeading']]
2021-10-14 13:10:311 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:427 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (95426137c22af0eaab8252ddd401f76a)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:593 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (95426137c22af0eaab8252ddd401f76a)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:728 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (95426137c22af0eaab8252ddd401f76a)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:913 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (95426137c22af0eaab8252ddd401f76a)] -> xpath: //div[@class='form-group top-margin-6']//child::app-validated-input/child::div/child::app-error-message[@class='full-width ng-star-inserted']/following::div[text()=' This field is required ']]
2021-10-14 13:10:974 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:621 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (612ada84b3c330a14ff4bd49a603abf1)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:861 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (612ada84b3c330a14ff4bd49a603abf1)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:02 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (612ada84b3c330a14ff4bd49a603abf1)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:193 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (612ada84b3c330a14ff4bd49a603abf1)] -> xpath: //div[@class='form-group top-margin-6']//child::app-validated-input/child::div/child::app-error-message[@class='full-width ng-star-inserted']/following::div[text()=' This field is required ']]
2021-10-14 13:10:294 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:865 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (1bc100d72d92f04458b736ab5b6c962e)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:89 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (1bc100d72d92f04458b736ab5b6c962e)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:252 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (1bc100d72d92f04458b736ab5b6c962e)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:472 INFO  LoginPage :47 - Getting Error Message Proxy element for: DefaultElementLocator 'By.xpath: //div[@class='form-group top-margin-6']//child::app-validated-input/child::div/child::app-error-message[@class='full-width ng-star-inserted']/following::div[text()=' This field is required ']'
2021-10-14 13:10:23 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:477 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (d26e41b10c1bbbcdd2ad1c0ae0e3695e)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:618 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (d26e41b10c1bbbcdd2ad1c0ae0e3695e)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:838 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (d26e41b10c1bbbcdd2ad1c0ae0e3695e)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:30 INFO  LoginPage :47 - Getting Error Message Proxy element for: DefaultElementLocator 'By.xpath: //div[@class='form-group top-margin-6']//child::app-validated-input/child::div/child::app-error-message[@class='full-width ng-star-inserted']/following::div[text()=' This field is required ']'
2021-10-14 13:10:570 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:302 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (c8b3d78a0e23e46234744492b2b114fe)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:513 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (c8b3d78a0e23e46234744492b2b114fe)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:716 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (c8b3d78a0e23e46234744492b2b114fe)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:934 INFO  LoginPage :47 - Getting Error Message Proxy element for: DefaultElementLocator 'By.xpath: //div[@class='form-group top-margin-6']//child::app-validated-input/child::div/child::app-error-message[@class='full-width ng-star-inserted']/following::div[text()=' This field is required ']'
2021-10-14 13:10:157 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:660 INFO  LoginPage :60 - Clicking on Forgotten Password Link[[ChromeDriver: chrome on WINDOWS (75979c900d1d43bb27fdf4f6c0f460d2)] -> xpath: //a[@id = 'forgotPasswordHref']]
2021-10-14 13:10:861 INFO  ResetAcessPage :19 - Verifying Page Message[[ChromeDriver: chrome on WINDOWS (75979c900d1d43bb27fdf4f6c0f460d2)] -> xpath: //p[@id = 'signInHeading']]
2021-10-14 13:10:580 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:278 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (42efa66926319e3535d2dedaf07404a4)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:467 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (42efa66926319e3535d2dedaf07404a4)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:621 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (42efa66926319e3535d2dedaf07404a4)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:801 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (42efa66926319e3535d2dedaf07404a4)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 13:10:911 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:516 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (0ba65bc210827a6a05ad48f13edc06c2)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:761 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (0ba65bc210827a6a05ad48f13edc06c2)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:887 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (0ba65bc210827a6a05ad48f13edc06c2)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:76 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (0ba65bc210827a6a05ad48f13edc06c2)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 13:10:975 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:744 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (a5de48c10deb355e8e8b7e693eba96bd)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:967 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (a5de48c10deb355e8e8b7e693eba96bd)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:139 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (a5de48c10deb355e8e8b7e693eba96bd)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:305 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (a5de48c10deb355e8e8b7e693eba96bd)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 13:10:140 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:816 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (8ac229eb9494280e2a27b7c324c2cbfb)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:963 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (8ac229eb9494280e2a27b7c324c2cbfb)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:154 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (8ac229eb9494280e2a27b7c324c2cbfb)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:344 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (8ac229eb9494280e2a27b7c324c2cbfb)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 13:10:428 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:127 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (8331d61b9e0b1e43a721689a69bf795d)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:312 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (8331d61b9e0b1e43a721689a69bf795d)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:535 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (8331d61b9e0b1e43a721689a69bf795d)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:719 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (8331d61b9e0b1e43a721689a69bf795d)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 13:10:144 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:573 INFO  LoginPage :60 - Clicking on Forgotten Password Link[[ChromeDriver: chrome on WINDOWS (79f2342d6e41dddb39a211559e1be06c)] -> xpath: //a[@id = 'forgotPasswordHref']]
2021-10-14 13:10:795 INFO  ResetAcessPage :19 - Verifying Page Message[[ChromeDriver: chrome on WINDOWS (79f2342d6e41dddb39a211559e1be06c)] -> xpath: //p[@id = 'signInHeading']]
2021-10-14 13:10:872 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:183 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (033b0bcfe06d2d33d686428fd484d648)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:340 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (033b0bcfe06d2d33d686428fd484d648)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:474 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (033b0bcfe06d2d33d686428fd484d648)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:670 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (033b0bcfe06d2d33d686428fd484d648)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 13:10:766 INFO  LoginPage :52 - Getting Adequate Error Message[[ChromeDriver: chrome on WINDOWS (033b0bcfe06d2d33d686428fd484d648)] -> xpath: //body[1]/app-root[1]/app-signin[1]/div[1]/div[1]/div[2]/div[1]/form[1]/div[1]/app-validated-input[1]/div[1]/app-error-message[1]/div[1]]
2021-10-14 13:10:865 INFO  LoginPage :56 - Getting Dynamic Message[[ChromeDriver: chrome on WINDOWS (033b0bcfe06d2d33d686428fd484d648)] -> xpath: //div[@class = 'alert alert-danger']]
2021-10-14 13:10:395 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:894 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (f82d31db8fbcacc5972b9ab75e1f8027)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:126 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (f82d31db8fbcacc5972b9ab75e1f8027)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:264 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (f82d31db8fbcacc5972b9ab75e1f8027)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:434 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (f82d31db8fbcacc5972b9ab75e1f8027)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 13:10:255 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:51 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (305ef9e37bb6a7e8afbaef12dcab6f54)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:262 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (305ef9e37bb6a7e8afbaef12dcab6f54)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:455 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (305ef9e37bb6a7e8afbaef12dcab6f54)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:629 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (305ef9e37bb6a7e8afbaef12dcab6f54)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 13:10:32 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:691 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (bf7f2ac1231db458ea59fc2580573c4b)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:858 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (bf7f2ac1231db458ea59fc2580573c4b)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:76 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (bf7f2ac1231db458ea59fc2580573c4b)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:277 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (bf7f2ac1231db458ea59fc2580573c4b)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 13:10:385 INFO  LoginPage :52 - Getting Adequate Error Message[[ChromeDriver: chrome on WINDOWS (bf7f2ac1231db458ea59fc2580573c4b)] -> xpath: //body[1]/app-root[1]/app-signin[1]/div[1]/div[1]/div[2]/div[1]/form[1]/div[1]/app-validated-input[1]/div[1]/app-error-message[1]/div[1]]
2021-10-14 13:10:451 INFO  LoginPage :56 - Getting Dynamic Message[[ChromeDriver: chrome on WINDOWS (bf7f2ac1231db458ea59fc2580573c4b)] -> xpath: //div[@class = 'alert alert-danger']]
2021-10-14 13:10:906 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:304 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (3ed3f83a4a6cb1eb780f590904e63f6b)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 13:10:517 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (3ed3f83a4a6cb1eb780f590904e63f6b)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 13:10:762 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (3ed3f83a4a6cb1eb780f590904e63f6b)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 13:10:916 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (3ed3f83a4a6cb1eb780f590904e63f6b)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 13:10:352 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 13:10:905 INFO  LoginPage :60 - Clicking on Forgotten Password Link[[ChromeDriver: chrome on WINDOWS (1b2331ed274b83419f621c4bbcb3a081)] -> xpath: //a[@id = 'forgotPasswordHref']]
2021-10-14 13:10:117 INFO  ResetAcessPage :19 - Verifying Page Message[[ChromeDriver: chrome on WINDOWS (1b2331ed274b83419f621c4bbcb3a081)] -> xpath: //p[@id = 'signInHeading']]
2021-10-14 14:10:888 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 14:10:407 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (7020985c5843e6568406793c23166e1f)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 14:10:612 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (7020985c5843e6568406793c23166e1f)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 14:10:786 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (7020985c5843e6568406793c23166e1f)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 14:10:00 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (7020985c5843e6568406793c23166e1f)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 14:10:81 INFO  LoginPage :52 - Getting Adequate Error Message[[ChromeDriver: chrome on WINDOWS (7020985c5843e6568406793c23166e1f)] -> xpath: //body[1]/app-root[1]/app-signin[1]/div[1]/div[1]/div[2]/div[1]/form[1]/div[1]/app-validated-input[1]/div[1]/app-error-message[1]/div[1]]
2021-10-14 14:10:127 INFO  LoginPage :56 - Getting Dynamic Message[[ChromeDriver: chrome on WINDOWS (7020985c5843e6568406793c23166e1f)] -> xpath: //div[@class = 'alert alert-danger']]
2021-10-14 14:10:875 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 14:10:608 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (23856a5308d7e2bce36485818ad01762)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 14:10:838 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (23856a5308d7e2bce36485818ad01762)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 14:10:09 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (23856a5308d7e2bce36485818ad01762)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 14:10:180 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (23856a5308d7e2bce36485818ad01762)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 14:10:748 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 14:10:456 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (77acbbd0d94b436217af9aa4bb7246d6)] -> xpath: //input[@id = 'username-inp']]
